Interval,Time
16.3977,3.002986666673329
17.3801,3.0196666666734964
16.7348,3.0363566666734405
17.4312,3.053036666673608
18.2166,3.069756666673813
14.7815,3.086456666673999
16.7263,3.1031166666741483
16.6691,3.1197666666740553
17.0435,3.1364366666739807
16.4381,3.153116666674148
16.6907,3.169796666674316
17.5553,3.1864966666745023
16.9556,3.2031666666744276
17.0995,3.219836666674353
16.1369,3.23648666667426
16.7412,3.2531566666741853
16.3743,3.2698366666743532
16.4345,3.2865166666745207
16.6952,3.30317666667467
17.264,3.3198566666748373
16.5914,3.336556666675024
14.8993,3.3532366666751914
17.3132,3.3699266666751355
15.9553,3.3866166666750797
16.9447,3.403286666675005
16.9413,3.419966666675173
16.2017,3.4366866666753775
16.0073,3.4533766666753216
17.0323,3.4700866666752845
17.0595,3.48675666667521
17.0703,3.503416666675359
18.2419,3.5200966666755265
16.6023,3.5367566666756756
15.9098,3.553396666675806
17.0091,3.570076666675974
15.9325,3.586746666675899
15.8009,3.6034166666758245
16.5366,3.6201266666757874
16.6502,3.6367866666759365
16.9224,3.6534766666758807
16.9797,3.6701966666760852
16.384,3.686866666676011
16.3938,3.703556666675955
16.5596,3.7202266666758805
16.92,3.7369266666760668
16.4087,3.753596666675992
17.7376,3.7702566666761412
16.8851,3.7869166666762903
16.8904,3.8036266666762533
16.2978,3.8203266666764395
16.5097,3.836996666676365
16.9379,3.8536766666765323
16.9328,3.8703566666767
16.1561,3.8870566666768864
16.4289,3.903736666677054
16.5929,3.920396666677203
17.2227,3.937086666677147
17.1928,3.9537866666773334
16.5645,3.9704666666775013
16.5934,3.98712666667765
16.3633,4.003806666677818
17.0141,4.020506666678004
17.3467,4.037176666677929
15.4993,4.053876666678116
16.6502,4.070536666678264
16.7204,4.087226666678209
16.56,4.103886666678358
17.3991,4.120516666678246
16.8533,4.137186666678172
16.7802,4.153856666678097
16.1779,4.170496666678227
17.5296,4.187146666678134
16.982,4.203836666678079
15.4194,4.220486666677985
19.268,4.237186666678172
12.8138,4.25386666667834
17.1249,4.270576666678302
17.4375,4.287306666678283
16.3555,4.30395666667819
17.4317,4.320646666678134
16.6069,4.3373666666783395
16.005,4.354066666678525
16.5914,4.37075666667847
16.7209,4.387456666678656
16.4579,4.4041466666786
16.1991,4.420816666678525
17.3299,4.437466666678432
16.3222,4.454116666678339
16.4399,4.470796666678507
16.2732,4.487456666678656
17.579,4.504136666678823
16.2662,4.520796666678972
16.725,4.537446666678879
16.357,4.554096666678786
17.0423,4.57078666667873
16.5772,4.587476666678675
16.9712,4.60417666667886
